,url,pub_date,title,authors,image,keywords,text
256,https://globalnews.ca/news/5034472/jussie-smollett-police-open-internal-investigation/,,Jussie Smollett case: Chicago police open internal investigation into alleged leaks in case,"['Katie Scott', 'Global News']",https://shawglobalnews.files.wordpress.com/2019/03/gettyimages-1131246352.jpg?quality=70&strip=all&crop=0px%2C0px%2C5184px%2C2739px&resize=720%2C379,"['case', 'alleged', 'charged', 'chicago', 'evidence', 'actor', 'leaks', 'investigation', 'open', 'arrested', 'johnson', 'internal', 'smollett', 'empire', 'jussie']","Send this page to someone via email

Chicago police are conducting an investigation to determine the source of information leaked anonymously to the news media during the Jussie Smollett case.

A police rep says the investigation began after the Empire actor was charged with felony disorderly conduct last month.

WATCH BELOW: ‘Empire’ actor Jussie Smollett arrested for allegedly staging assault

2:36 ‘Empire’ actor Jussie Smollett arrested for allegedly staging assault ‘Empire’ actor Jussie Smollett arrested for allegedly staging assault

Investigators say Smollett staged a racist, anti-gay attack on himself with the help of two men and made a false police report.

Story continues below advertisement

READ MORE: Jussie Smollett case: Chicago police chief says there’s ‘a lot more evidence’

Police say no alleged leakers have been identified so far and no officers or department staffers have been disciplined for releasing information.

“I would like to point out that a lot of the information out there was inaccurate and there were numerous agencies involved in this investigation,” Chicago P.D. Sgt. Rocco Alioto said in a statement. “As a standard procedure when there are allegations of information being leaked, an internal investigation has been opened and we are also looking at our vulnerabilities.”

WATCH BELOW: Jussie Smollett maintaining innocence after being charged for filing false police report

1:09 Jussie Smollett maintaining innocence after being charged for filing false police report Jussie Smollett maintaining innocence after being charged for filing false police report

The announcement of the internal investigation came on the same day as a report from CBS 2 Chicago which claimed that many workers and nurses at Northwestern Memorial Hospital in Chicago may have been fired for inappropriately accessing Smollett’s medical records.

Story continues below advertisement

The 36-year-old actor was treated at the Northwestern Memorial Hospital after allegedly being attacked in January.

“Any time you get law enforcement drip-drip-drip leaks, that to me is a telltale sign that something else is going on here,” Smollett’s lawyer Mark Geragos said while on CNN. “I haven’t seen anything except leaks according to law enforcement sources. To me, that screams out somebody is trying to manipulate something.”

READ MORE: Jussie Smollett’s ‘Empire’ character to be removed from remaining episodes

In February, Chicago Police Sup. Eddie Johnson said the Empire actor “still has the presumption of innocence and he still has his opportunity in court if he chooses to go that route.”

Johnson told Good Morning America host Robin Roberts that, “there’s a lot more evidence that hasn’t been presented yet that doesn’t support the version that he gave us. There’s still a lot of video evidence, physical evidence and testimony that doesn’t support what he said happened.”

Johnson said that detectives still considered the Beautiful singer as a victim and not a suspect until the final hour before they had to release the two brothers who were arrested in connection with the case. If the brothers were charged, Smollett would still be seen as the victim.

WATCH BELOW: Alleged attackers’ attorney says Jussie Smollett should ‘tell the American people what actually happened’

1:18 Alleged attackers’ attorney says Jussie Smollett should ‘tell the American people what actually happened’ Alleged attackers’ attorney says Jussie Smollett should ‘tell the American people what actually happened’

“I refused to characterize Jussie Smollett as a suspect unless we had concrete evidence,” Johnson said. “The 47th hour that we had those two individuals in custody is when it changed.”

Story continues below advertisement

FULL @ABC NEWS EXCLUSIVE INTERVIEW: Chicago police Superintendent speaks with @RobinRoberts about the Jussie Smollett investigation. https://t.co/G4P92ohuFL pic.twitter.com/QnpgfJ4FQh — Good Morning America (@GMA) February 25, 2019

Abel and Ola Osundairo, the two brothers who have worked on Empire, became cooperating witnesses, Johnson revealed.

READ MORE: Jussie Smollett freed on US$100K bond after charge laid in ‘hoax’ attack

“We worked very closely with their lawyer, and (she) went in there to talk to them, and whatever she said to them apparently got through to them — to just tell the truth about what happened,” Johnson said. “And that’s what they decided to do.”

Jonhson shared that he and the detectives working on the case had some doubts about the actor’s story.

“There were some questions,” Johnson said. “There’s always questions when people are describing incidents to us.”

READ MORE: ‘Let’s shift the focus’ — Jussie Smollett case is potentially a hoax, but hate crimes are real

“What’s important for people to realize is, it’s not the Chicago Police saying he did something. It’s the evidence, the facts, the witnesses that are saying this,” he said.

Johnson said that the key piece of evidence was a cancelled cheque signed by Smollett. The brothers said Smollett “paid them $3,500 with a cheque … to carry out this incident.”

WATCH BELOW: Jussie Smollett charged with lying to police, arrested in Chicago

1:20 Jussie Smollett charged with lying to police, arrested in Chicago Jussie Smollett charged with lying to police, arrested in Chicago

Johnson said that the decision to use a noose in the attack was offensive. Smollett had claimed that two men threw a rope around his neck during the alleged attack.

Story continues below advertisement

“The Chicago Police Department has its issues with racism and excessive force and all of that. And I’m acutely aware of that,” he said. “But we didn’t earn this particular incident, and I just refuse to let us take that shot if we have evidence of the contrary.

“I want people to understand that (filing a false police report) is a damaging thing to a city and to a police department. It’s my responsibility to make sure the record gets set straight.”

Smollett is due to appear in court again March 14.

— With files from the Associated Press"
257,https://thegrio.com/2019/03/08/black-arkansas-lawmaker-stephanie-flowers-refused-to-be-silenced-in-heated-stand-your-ground-debate-with-white-colleagues/,2019-03-08 00:00:00,Black Arkansas lawmaker Stephanie Flowers refused to be silenced in heated ‘Stand Your Ground’ debate with white colleagues,[],https://thegrio.com/wp-content/uploads/2019/03/Screen-Shot-Ark-e1552060436417.jpg,"['standyourground', 'state', 'law', 'states', 'silenced', 'stand', 'ground', 'flowers', 'tried', 'senate', 'refused', 'stephanie', 'lawmaker', 'told', 'proposed', 'debate', 'heated', 'white']","Stephanie Flowers, a Black state lawmaker in Arkansas, wasn’t having it Wednesday night when fellow legislators tried to limit debate on a proposed “stand-your-ground” law for the state.

“Stand-your-ground” laws establish the rights of civilians to use their firearms when they feel threatened, and critics have argued that such legislation can be seen as a right to kill and often targets people of color.

Arkansas Sen. Stephanie Flowers, a Democrat from Pine Bluff, told her white colleagues in the state Senate that their paths just are not the same as hers when it comes to such legislation and with the law in general. She made the comments at the state capitol in Little Rock.

READ MORE: Former White House advisor, Valerie Jarrett teams up with Lyft to celebrate International Women’s Day

“My son doesn’t walk the same path as yours do so this debate deserves more time,” said Flowers, voice rising and hands gesturing. “When you bring up crap like this it offends me.”

For 10 years, lawmakers have tried to pass a “stand-your-ground” law for the state and for 10 years, they have not been successful.

As Flowers tried to explain why the state Senate needed more discussion on the proposed bill, not less, one lawmaker tried to step in and silence her.

“Senator, you need to stop,” Arkansas Sen. Alan Clark, a Republican from Lonsdale, Ark., told Flowers.

Clark heads the state Senate Judiciary Committee.

READ MORE: Chicago PD launches internal probe over leaked information in Jussie Smollett case

“No, I don’t,” Flowers said.

“Yes you do,” replied Clark.

“No the hell I don’t,” Flowers shot back. “What are you going to do, shoot me?”

Flowers was the only legislator of color present

In the end, the proposed bill failed. The Judiciary Committee, controlled by Republicans, rejected the measure 4-3.

Arkansas is one of three states in the South where someone is required to retreat before using deadly force, according to the National Conference of State Legislatures. The other Southern states with such a requirement are Maryland and Virginia.

At least 25 states have “stand-your-ground’ laws, according to the organization based in Washington.

READ MORE: Brooklyn community outraged over ’40 Ounce’ water bottle that looks like malt liquor"
258,https://www.castanet.net/news/Entertainment/251038/Smollett-leaks-probed,2019-03-08 07:14:00,Smollett 'leaks' probed - Entertainment News,['Wenn -'],https://www.castanet.net/content/2019/3/thumbs/wenn_15785_p.jpg,"['information', 'numerous', 'internal', 'inaccurate', 'entertainment', 'felony', 'chicago', 'probed', 'leaks', 'opened', 'jussie', 'smollett', 'investigation']","Photo: All rights reserved. Jussie Smollett

Police in Chicago have opened an internal investigation into the Jussie Smollett case, after ""inaccurate"" information about the Empire star's attack was leaked.

Smollett claimed he was the victim of a hate crime outside his Chicago apartment in January, telling police two white men beat him up and tied a noose around his neck while yelling homophobic and racial slurs.

Following a lengthy investigation by Chicago police, the actor is now facing a felony charge of disorderly conduct for allegedly filing a false police report in the hope the hoax would boost his career and salary. It's claimed he paid two Nigerian brothers to attack him - allegations Smollett has strenuously denied.

During the investigation, numerous pieces of information made their way into the media, and it's these leaks that have prompted the Chicago P.D.'s new investigation.

""I would like to point out that a lot of the information out there was inaccurate and there were numerous agencies involved in this investigation,"" a spokesperson for the force said in a statement. ""As a standard procedure when there are allegations of information being leaked, an internal investigation has been opened and we are also looking at our vulnerabilities.""

Smollett is next due in court on March 14 to face the disorderly conduct felony charge.

Following his arrest, Smollett posted bail and returned to the set of hit TV show Empire, where he reportedly apologized to his co-stars and the crew and insisted he was innocent.

However, executive producers of the show, including co-creators Lee Daniels and Danny Strong, decided to cut his character from the last episodes of season five while they await the next developments in the criminal process."
259,https://bossip.com/1709981/vivica-a-fox-sits-with-body-language-expert-jussie-smollett-video/,2019-03-08 15:46:32+00:00,Body Language Expert Weighs In On Jussie Smollett Attack,['King Sukii'],https://bossip.files.wordpress.com/2019/03/15520590832422.jpg?crop=0px%2C165px%2C3124px%2C1783px&resize=560%2C320,"['known', 'weighs', 'suffered', 'reiman', 'expert', 'attack', 'vivica', 'truth', 'body', 'think', 'smollett', 'language', 'jussie']","Body Language Expert Weighs In On Jussie Smollett Attack

As the world decides on whether or not it should stick by Jussie Smollett‘s side, Vivica A. Fox is taking a different approach to gain some perspective on if her Empire fam could have staged his own attack back in January.

After reports came out that Jussie was beaten, purportedly by MAGA supporters, the Chicago Police Department followed up by accusing the actor of setting up the beat down himself—because he was unhappy with his Empire pay.

Now, on a special episode of Face The Truth, Vivica—who guest stars as Cookie Lyon’s older sister on the hit series—spoke with a body language expert who examined Jussie’s recent ABC interview with Robin Roberts. In regard to Jussie’s lack of eye contact, expert Tonya Reiman says…

“Typically when you are remembering a story what you would do instead of looking side to side is look up to visualize that story.”

Reiman also noticed Jussie cried after giving his account of what happened…

“He cried at a moment where the story had already been told…when someone is telling you about the most dramatic part of the story that’s typically when they emote,” she said.

Overall, Reiman does think Jussie suffered through SOMETHING…

“He, in my opinion, might have suffered through something, I don’t think he suffered through the story he gave us.” Reiman summarizes. “There were too many red flags for me to think this story was 100% accurate.”

As for Vivica, she says she adores her costar but GOTS to know what went down.

“I’ve known Jussie since he was a little boy…when this story came out I was absolutely shocked, saddened, horrified by it,” she said. “What I do hope, is that when all the evidence and everything comes out that we get closure. I want to support him. I absolutely adore him. I’ve never known him to be a deceptive person, so my prayers are with his family but more than anything else I just want the truth to come out to what really did happen and why.”

Hit the flip to watch the full video of the body language expert’s findings."
260,https://newsone.com/3848035/gayle-king-fox-news/,2019-03-08 15:46:39+00:00,Gayle King’s Classy Clap Back At Fox News Is Everything You Need Today,['Newsone Staff'],https://ionenewsone.files.wordpress.com/2019/03/15520579944131.jpg?quality=80&strip=all&w=560&h=320&crop=1,"['today', 'watters', 'roberts', 'patti', 'smollett', 'clap', 'gayle', 'labelle', 'franklin', 'need', 'king', 'kings', 'fox', 'aretha', 'classy']","Fox News is the epitome of trash news and they never fail to remind us of their foolishness. On Thursday, they thought Robin Roberts and Gayle King were the same person. Well, Ms. King had a classy clap back.

See Also: Aretha Franklin Timeline: Milestones And Achievements By The Queen Of Soul

While appearing on Stephen Colbert’s “Late Show” she was asked about the mix up from the trifling Jesse Watters. Dana Parino corrected him, which made King email her.

“It was a great compliment, but thank you for letting him know that we’re two different people,” Oprah’s BFF explained she wrote in the email. She also said she asked Parino to remind the folks at Fox News “that all Black people do not look alike.” Watch below:

TONIGHT: @GayleKing is here to talk about her R. Kelly interview and give out some friendly reminders. #LSSC pic.twitter.com/rzkWzeO6vL — The Late Show (@colbertlateshow) March 8, 2019

On Thursday, while talking about King’s polished and professional interview with R. Kelly, — something Fox knows nothing about — Watters said, “Hats off to Gayle King, for totally redeeming herself after the [Jussie] Smollett fiasco.”

Perino awkwardly replied, “That was not Gayle King. Robin Roberts did the Smollett interview.”

Trying to clean it up, Watters said, “I knew that. Sorry for Robin Roberts out there.”

Watch the mess unfold below:

Jesse Watters: ""Hats off to @GayleKing for totally redeeming herself after the [Jussie] Smollett fiasco.."" Dana Perino: ""That was not Gayle King…Robin Roberts did the Smollett interview."" pic.twitter.com/8nRcLhVybA — Yashar Ali 🐘 (@yashar) March 6, 2019

Watters apologized later in the show with a note on a whiteboard, writing, “I’m sorry Gayle + Robin.”

In case you missed it, Kelly got extremely emotional when interviewed by King. The disgraced singer went ballistic and screamed, “Forget the blogs, forget how you feel about me. Hate me if you want to, love me if you want. But just use your common sense. How stupid would it be for me, with my crazy past and what I’ve been through. … Quit playing! I didn’t do this stuff! This is not me! I’m fighting for my f*cking life!”

Have you ever had sex with anyone under the age of 17? — @GayleKing ""No. No."" — @RKelly Never? ""No!"" https://t.co/u4AENVsfAE pic.twitter.com/OGjRzY1P2t — CBS This Morning (@CBSThisMorning) March 6, 2019

Fox News mixing up Black people is normal for the conservative network. Back when the Queen of Soul died on August 16, 2018, every network on the planet was covering her death, but Fox News posted a photo of Patti LaBelle instead. See the photo below with Patti LaBelle in the corner:

Fox News uses photo of Patti LaBelle in their graphic announcing the death of Queen of Soul, Aretha Franklin pic.twitter.com/lEQCJD8Kl3 — The Daily Edge (@TheDailyEdge) August 16, 2018

Fox did issue a soulless apology.

“We sincerely apologize to Aretha Franklin’s family and friends,” a statement said. “Our intention was to honor the icon using a secondary image of her performing with Patti LaBelle in the full screen graphic, but the image of Ms. Franklin was obscured in that process, which we deeply regret.”

Fox News is trash.

SEE ALSO:

More Than Music: Aretha ‘Natural Woman’ Franklin Was A Civil Rights Hero, Too

Trump-Supporting DA Calls ‘Ghetto’ Maxine Waters A ‘Bitch,’ Can’t Believe She Hasn’t Been Shot

This Colin Kaepernick Retweet Says Everything You Need To Know About The NFL Players’ Anthem Grievance"
261,https://www.rollingstone.com/music/music-news/cupcakke-bird-box-new-song-803972/,2019-03-08 15:12:29+00:00,Hear CupcakKe Reference Jussie Smollett Case on New Song ‘Bird Box’,"['Brittany Spanos', 'Staff Writer', ""Brittany Spanos'S Most Recent Stories"", 'Jojo Washes Away Her Heartbreak In', 'Small Things', 'Here S How To Demand Justice For Breonna Taylor', 'Juneteenth On Bandcamp', 'Releases To Listen', 'View All']",https://www.rollingstone.com/wp-content/uploads/2019/03/cupcakke-bird-box.jpg,"['reference', 'cupcakke', 'fans', 'hear', 'case', 'returned', 'squidward', 'box', 'release', 'bird', 'following', 'usual', 'eden', 'smollett', 'song', 'jussie']","CupcakKe has returned with her second new track: the hard-hitting, Netflix film-referencing “Bird Box.” The Chicago rapper’s previous release was “Squidward Nose.”

On “Bird Box,” CupcakKe makes the obvious double-entendre with the title of Netflix’s hit film of the same name while going about a nimble take on her usual combination of potent pop culture references (to Jussie Smollett and Tyler Perry), biting flexes and quick-witted sexual come-ons.

CupcakKe released two albums last year: Ephorize and Eden. Following the release of Eden last fall, the rapper embarked on a short headlining tour. In January, she was open with her fans about her struggles with depression and suicidal thoughts following a troubling tweet that set fans and friends out in search of her and later got her transported to a hospital by local police. She returned soon after with the raunchy and fun “Squidward Nose.”"
262,https://thegrio.com/2019/03/08/man-accused-of-murder-who-topped-fbis-10-most-wanted-fugitives-list-found/,2019-03-08 00:00:00,"Murder suspect who topped FBI’s 10 Most Wanted Fugitives list, found",[],https://thegrio.com/wp-content/uploads/2019/03/stephenson-1024x633.jpg,"['fbis', 'washington', 'took', 'stephenson', 'wanted', 'topped', 'list', 'reportedly', 'according', 'fugitives', 'murder', 'left', 'suspect', 'kiahs']","A man who topped the FBI’s Ten Most Wanted Fugitives list after he was accused of murdering his fiancée then fled and fell off the radar, has now been found, CNN reports.

On Thursday, Lamont Stephenson was arrested by Prince George’s County Police Department in Maryland in connection with the 2014 death of his fiancée, Olga DeJesus, and her dog, according to an FBI press release.

READ MORE: Former White House advisor, Valerie Jarrett teams up with Lyft to celebrate International Women’s Day

Stephenson was also wanted in the brutal stabbing murder of 40-year-old Natina Kiah, according to police spokesperson Kristen Metzger that reportedly happened on Wednesday.

The Metropolitan Police Department in Washington responded to a welfare check call and found Kiah and her cat dead from stab wounds at a residence. The woman and her cat were pronounced dead at the scene.

“My baby’s gone, but I feel so happy and so blessed that they got him,” said Kiah’s mother, Jennifer Wallace, at her family’s home in Temple Hills, Maryland.

“That was my only child,” she added. “He took it away from me. He took it away from me, but he will not take my joy.”

“Why?” said Kiah’s daughter Timeia Clark, as she cried. “My mom’s not going to be there for my graduation or my prom. Just why? Why did they have to do it?”

READ MORE: Chicago PD launches internal probe over leaked information in Jussie Smollett case

“That was senseless, brutalist murder,” said Timothy Clark, the father of Kiah’s children, according to NBC Washington. “He just left four young women without a mother.”

Police were responding to a report of a suspicious vehicle on Thursday when they arrested Stephenson.

Stephenson reportedly has been on the lam since 2014. He was accused of asphyxiating DeJesus, and her chihuahua on October 17, 2014 in an apartment she shared with the suspect in Newark, New Jersey.

A federal arrest warrant was issued on September 8, 2017, by the United States District Court of New Jersey. Stephenson was charged with homicide. The FBI believed he left the area to avoid prosecution.

Stephenson was added to the Most Wanted list last October and $100,000 reward was offered for information on Stephenson."
263,https://www.upi.com/Top_News/US/2019/03/08/Chicago-police-begin-internal-probe-after-details-of-Smollett-case-leak-out/5561552055528/,2019-03-08 00:00:00,Jussie Smollett indicted on 16 counts for false police report,[],https://cdnph.upi.com/ph/st/th/5561552055528/2019/upi/6b505dc7e7f225a2713a3cf18b324a76/v2.1/Chicago-police-begin-internal-probe-after-details-of-Smollett-case-leak-out.jpg?lg=4,"['information', 'filing', 'weeks', 'report', 'chicago', 'false', '16', 'investigation', 'told', 'indicted', 'personal', 'smollett', 'counts', 'jussie']","March 8 (UPI) -- A Chicago grand jury on Friday indicted Empire actor Jussie Smollett on 16 felony counts for allegedly reporting a false hate crime against him in January.

He faces 16 counts of disorderly conduct for filing a false police report, the Cook County State's Attorney's Office confirmed to WLS-TV in Chicago.

Advertisement

""Jussie Smollett knew that at the time ... there was no reasonable ground for believing that such offenses had been committed,"" the indictment said, according to WBBM-TV in Chicago.

Smollett came under scrutiny over the past several weeks after he told police two men attacked him while yelling racial slurs and saying this is ""MAGA country"" -- a reference to President Donald Trump's Make America Great Again campaign slogan. The actor-singer was hospitalized with cuts and bruises after he said the men poured a bleach-like substance on him and put a noose around his neck.

But after several weeks of investigation, Chicago police said Smollett staged the attack.

The grand jury returned two indictments for Smollett, one stemming from his initial report of the attack and another from a second interview he gave police. Each charge carries a sentence of up to four years of probation.

Meanwhile, Chicago police want to know who leaked information about the department's investigation into Smollett to the media.

The internal investigation is looking at the interrogation of two brothers, who police said were paid by Smollett to stage a fake attack on him to garner sympathy and fame. Police said Abel Osundairo and Ola Osundairo were paid $3,500 via personal check with a memo line that reads ""personal training.""

Details of the police questioning were leaked to the media at some point. No alleged leakers have been identified, and no Chicago police officers have been disciplined. State police, prosecutors and federal agents all the way to court clerk's staff had access to the details of the case, Chicago Police Department spokesman Anthony Guglielmi said.

""I will also add that there were several agencies briefed with information during that time, and some of the information that went out was not factually accurate,"" Guglielmi told ABC News on Thursday evening. ""These types of investigations are fairly common so that we can determine if we have any integrity issues for future cases.""

RELATED Jussie Smollett charged with filing false police report

Police had obtained a search warrant that led to the check and have text messages between Smollett and the brothers. Smollett was initially charged with a single count of felony disorderly conduct for filing a false crime report and was arrested. He pleaded not guilty. He is free on $100,000 bail."
264,https://www.essence.com/celebrity/jussie-smollett-hospital-workers-fired/,,Hospital Workers Fired For Allegedly Accessing Jussie Smollett's Medical Records,[],https://www.essence.com/wp-content/uploads/2019/02/GettyImages-1131246405-445x297.jpg,"['smolletts', 'records', 'hospital', 'fired', 'workers', 'thing', 'truth', 'chicago', 'attack', 'told', 'accessing', 'allegedly', 'employees', 'smollett', 'medical', 'jussie']","Nuccio DiNuzzo/Getty Images

Dozens of employees at Northwestern Hospital have been terminated for allegedly accessing Jussie Smollett’s medical records.

Smollett was taken to the Chicago medical facility following his alleged attack by two men back in January.

The Empire actor, who is currently out on bail, has since been charged with disorderly conduct and filing a false report, a felony. Smollett’s legal team, however, told ESSENCE in a statement that they will “mount an aggressive defense.”

The hospital employees are alleged to have gained access to Smollett’s medical chart after Chicago police and prosecutors claimed the actor staged his January 29 attack, CBS2 Chicago reports.

One of the nurses who was fired is calling the incident a misunderstanding and claims that she simply glanced at the records while looking for another patient’s information.

Stephen Green/ABC

She is now appealing the termination and says many other hospital workers may have been let go for the same reason.

During an interview with Good Morning America last month, Smollett pushed back against critics who have accused him of lying about the assault.

“I’m pissed off. It’s like, you know, at first, it was a thing of, like, ‘Listen, if I tell the truth then that’s it,’ ’cause it’s the truth,” Smollett told GMA. “Then it became a thing of like, ‘Oh, how can you doubt that? Like, how do you — how do you not believe that? It’s the truth.’”"
265,http://www.justjared.com/2019/03/08/gayle-king-talks-keeping-calm-with-r-kelly-being-mistaken-for-robin-roberts-on-late-show/,2019-03-08 00:00:00,"Gayle King Talks Keeping Calm with R. Kelly, Being Mistaken for Robin Roberts on 'Late Show' - Watch Here!",[],http://cdn01.cdn.justjared.com/wp-content/uploads/headlines/2019/03/king-kelly-colbert.jpg,"['roberts', 'interview', 'smollett', 'wasnt', 'watch', 'mistaken', 'kelly', 'know', 'r', 'robin', 'thank', 'stephen', 'keeping', 'gayle', 'late', 'king', 'talks']","Gayle King stopped by The Late Show on Thursday (March 7) and dished all about her recent exchange with R. Kelly, who denied sexual assault charges against him in a tearful and volatile interview.

The CBS This Morning co-anchor said when she went to interview the 52-year-old disgraced singer, she knew he wasn’t going to say, “You know Gayle, you’re right. I’ve done terrible things. I think we were witnessing the self-destruction of a man having a breakdown and that’s never a good thing to see.”

Gayle said she “feels his pain, his anger” but, she said, “he also knows what he’s done.”

Host Stephen also pointed to one of the notable comments from after the R. Kelly interview aired: Fox News host Jesse Watters said “hats off to Gayle King for totally redeeming herself after the Smollett fiasco,” seemingly referencing Good Morning America host Robin Roberts‘ interview with Jussie Smollett. His co-host Dana Perino pointed out it wasn’t King who interviewed Smollett, it was Roberts.

Gayle told Stephen she sent an email to Dana to thank her and said it was a “great compliment” to be mistaken for Roberts. “Thank you for letting him know we’re two different people and could you let the rest of your colleagues know that all black people do not look alike?”



R. Kelly’s Outburst Didn’t Faze Gayle King

Click inside to watch the rest of Gayle King’s appearance on The Late Show…



Gayle King Also Spoke To R. Kelly’s Girlfriends"
266,https://newsone.com/3848025/chicago-police-jussie-smollett-leaks/,2019-03-08 15:15:11+00:00,The Notoriously Corrupt Chicago Police Now Investigating Why There Are So Many Leaks In Jussie Smollett’s Case,['Newsone Staff'],https://ionenewsone.files.wordpress.com/2019/03/15514546152886.jpg?quality=80&strip=all&w=560&h=320&crop=1,"['smolletts', 'department', 'case', 'investigating', 'week', 'attack', 'notoriously', 'chicago', 'leaks', 'told', 'johnson', 'abel', 'tmz', 'smollett', 'corrupt', 'jussie']","The Chicago Police Department is infamous for corruption. Because of that, even though people are skeptical of Jussie Smollet‘s alleged attack on Jan. 29, there were also some side-eyes for the police force after countless leaks resulting in tons of misreporting. Now the department is investigating itself.

See Also: Complete Timeline Of Jussie Smollett Investigation

Chicago police said they were “conducting an internal investigation to determine the source of information leaked anonymously” to the media, according to NBC News. “[N]o alleged leakers have been identified so far,” NBC News reported. “[Police spokesman Anthony Guglielmi] says no officers or staff members with the department have been disciplined for releasing information about the case.”

The Chicago Police Department has dropped the ball from the beginning with their handling of the case. Originally, a police spokesperson said there was no footage of the assailants. Then, hours later, there were two “persons of interest” on video. They also claimed the “Empire” actor “refused” to give the cops his phone, but he did give his phone records. Then the FBI reportedly said the Chicago police “overstated” their Smollett case.

Plus, police Superintendent Eddie Johnson appears to love the media. From Don Lemon to press conferences he has done more chats with the press than Smollett. Back on Feb. 25, he flew all the way to “Good Morning America” to talk with Robin Roberts.

On this issue of the Chicago police not being trusted by many, especially in the Black community, Johnson replied, “But we didn’t earn this particular incident and I refuse to let us take that shot if we have evidence of the contrary … [Filing a false report] is a dangerous thing to do to a city and to a police department. Something like this can be really damaging. We made a lot of progress in the last three years in terms of race relations … I just hope people don’t judge other people that are victims of these types of crimes.”

Watch the interview below:

FULL @ABC NEWS EXCLUSIVE INTERVIEW: Chicago police Superintendent speaks with @RobinRoberts about the Jussie Smollett investigation. https://t.co/G4P92ohuFL pic.twitter.com/QnpgfJ4FQh — Good Morning America (@GMA) February 25, 2019

In case you missed it, TMZ reported the FBI said the Chicago Police were “overstating” their case. One federal law enforcement source told TMZ, “I think he [Johnson] went too far. We’re not there yet.”

TMZ also reports, “We’re told authorities are trying to determine if the pages have the lettering found in the letter. They’re also checking the postage stamp against the stamps found in the brothers’ apartment.” The Nigerian brothers, Abel and Ola Osundairo, denied sending the letter. Here is a copy of the Jan. 22 that was sent to Fox Studios:

""Jussie Smollett You will die black fag"" Okay, I'm ready to fight. pic.twitter.com/h42Px47lvW — ℝ𝕚𝕔𝕙 ℍ𝕠𝕞𝕠 ℚ𝕦𝕒𝕟 (@Homiekage) January 29, 2019

Police Superintendent Eddie Johnson maintains Jussie paid the brothers $3,500 to stage the attack. TMZ reports they “obtained documents that on the surface back his claim the $3,500 check he wrote to Abel was for training. The check was written to Abel on January 23, 2019, six days before the ‘attack.’ The memo line reads, ‘5 week Nutrition/Workout program Don’t Go.'” “Don’t Go” is a song for a music video where he would appear shirtless.

TMZ also reports, “There are various texts starting from January 20 between Jussie and Bon. On January 28 — the day before the ‘attack’ — Bon [Abel Osundairo] wrote, ‘I know you’re traveling today, make sure you get at least 45 mins of cardio.’ Another text on January 20 outlines a menu for the day, including chicken thigh, StarKist Tuna, Eggs and Smucker’s peanut butter. And, a text on January 25 reads, ‘This is the meal plan and the breakdown of macronutrients. Also includes projected fat loss.'” The $3,500 breakdown was reportedly “$600 a week for the workout plan for 5 weeks, and $100 a week for the nutrition plan for 5 weeks,” according to TMZ reports.

On Jan. 29, while walking to a subway, Smollett claimed two men yelled racial and homophobic slurs at him, investigators told The Hollywood Reporter. They allegedly punched and poured bleach on him while one of the suspects put a rope around his neck. As they fled the scene, Smollett told police they said, “This is MAGA country.”

Smollett has maintained his innocence and was released on $100,000 bond. He has not talked to the media since his Feb. 14 “Good Morning America” interview.

SEE ALSO:

Kamala Harris Leads Senate To Finally Passing Anti-Lynching Bill

WTH? ‘Black Panther’ Writer Roxane Gay Was Not Invited To The Movie Premiere

Can Racial Profiling Be Stopped? A Federal Jury Sides With The Louisiana State Police"
